track_name,artist(s)_name,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%
Believer,Imagine Dragons,0.0877079669550413,0.6859383858148501,0.9616683525767793,0.8294652326593156,-0.8874346377799761,-0.18813199633449962,0.3493125194820442,0.0876930610507277
Novo Balanï¿½,"Veigh, Bvga Beatz, Supernova Ent, Prod Malax",0.05204854182357603,1.1646385607045735,0.5781724691821802,-0.8632122121465259,1.5372803989758257,-0.18813199633449962,-0.38039995545523797,-0.41696567796704703
"Gol Bolinha, Gol Quadrado 2","Mc Pedrinho, DJ 900",0.3729833680067634,1.7801102141342182,0.7060044303137133,0.04357927614231775,0.575091892326698,-0.18813199633449962,-0.45337120294896616,1.500737530300497
Without Me,Eminem,-0.3758645597540072,1.7117244748642577,0.6633937766032023,0.10403204202824066,-1.0413847988438365,-0.18813199633449962,1.297938736900511,-0.11417043455638219
QUEMA,"Sog, Ryan Castro, Peso Pluma",-0.9107559367259862,0.8227098643547711,1.7286601193659774,1.4944456574044676,-0.848947097514011,-0.18813199633449962,-0.8911986879113355,-0.5178974257706019
Stargirl Interlude,"The Weeknd, Lana Del Rey",-1.160371912646243,-0.545004921044439,0.024233970945537225,-0.9841177439183717,0.42114173126283755,0.4067246476826807,-0.5993136979364226,0.0876930610507277
Ojitos Lindos,"Bomba Estï¿½ï¿½reo, Bad B",-1.5169661639608958,-0.13469048542467596,-1.0410323718172378,0.2853903396860094,-0.7334844767161156,-0.18813199633449962,2.5384499442938906,-0.6188291735741569
Somewhere Only We Know,Keane,1.7637009481339088,-1.502405270823886,-0.7853684495541718,-0.3191373191732197,-0.8104595572480459,-0.18813199633449962,-0.745256192923879,-0.7197609213777119
Those Eyes,New West,-0.09058915870228504,-0.4766191817744785,-1.168864332948771,-1.7700037004353695,1.7682056405716162,-0.18813199633449962,0.9330824994318699,-0.7197609213777119
El Gordo Trae El Mando,Chino Pacas,0.6225993439270203,0.48078116800496856,1.8991027342080213,0.9503707644311614,-0.3486090740564646,-0.18813199633449962,-0.9641699354050637,-0.5178974257706019
Mi Bello Angel,Natanael Cano,0.1946862423494371,0.9594813428946921,1.6434388119449554,0.7690124667733926,-1.0028972585778715,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019
Bye,Peso Pluma,-0.019270308439354504,0.7543241250848106,0.7912257377347353,1.0108235303170843,1.1524049963161747,-0.18813199633449962,-0.5993136979364226,-0.5178974257706019
Danza Kuduro,"Don Omar, Lucenzo",0.26600509261236766,-1.365633792283965,1.4729961971029113,1.6758039550622363,-0.7334844767161156,-0.18813199633449962,-0.9641699354050637,1.399805782496942
Nosso Quadro,"Ana Castela, AgroPlay",1.3357878465563255,0.13885247165516604,0.40772985434013626,0.4062958714578552,0.22870402993301203,-0.18813199633449962,0.9330824994318699,0.9960787912827223
Locked Out Of Heaven,Bruno Mars,0.7652370444528813,0.41239542873500806,1.5156068508134224,0.34584310557193226,-0.8104595572480459,-0.18813199633449962,0.7141687569506853,-0.5178974257706019
Un Finde | CROSSOVER #2,"Big One, FMK, Ke personajes",2.476889450763214,-1.1604765744740835,1.4303855433924004,-0.7423066803746801,-0.6180218559182203,-0.18813199633449962,0.7141687569506853,-0.41696567796704703
Jimmy Cooks (feat. 21 Savage),"Drake, 21 Savage",1.4427661219507215,-0.8869336173942415,-0.4870938735805948,0.16448480791416356,-1.0413847988438365,-0.18813199633449962,-0.6722849454301508,0.6932835478720574
Counting Stars,OneRepublic,-0.019270308439354504,-0.06630474615471546,-0.14620864389650678,0.4062958714578552,-0.8104595572480459,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
Ghost,Justin Bieber,1.121831295767534,-0.408233442504518,-0.4444832198700838,0.587654169115624,-0.23314645325856925,-0.18813199633449962,1.5898237268754238,-0.41696567796704703
Under The Influence,Chris Brown,-0.19756743409668084,0.41239542873500806,-0.8705897569751938,0.2853903396860094,-0.8104595572480459,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569
PRC,"Natanael Cano, Peso Pluma",0.5512804936640898,0.7543241250848106,1.6008281582344444,1.13172906208893,-0.6565093961841855,-0.18813199633449962,-0.45337120294896616,-0.5178974257706019
Gasolina,Daddy Yankee,-0.9464153618574515,1.3014100392444945,0.9616683525767793,0.9503707644311614,0.22870402993301203,-0.18813199633449962,-0.745256192923879,-0.41696567796704703
One Dance,"Drake, WizKid, Kyla",-0.6611399608057293,0.6859383858148501,-0.6575364884226388,-0.07732625562952807,-1.0028972585778715,-0.18813199633449962,1.297938736900511,-0.5178974257706019
Enchanted,Taylor Swift,1.4784255470821868,-1.502405270823886,-1.168864332948771,-0.13777902151545096,-0.7334844767161156,-0.18813199633449962,-0.1614862129740533,-0.7197609213777119
Save Your Tears,The Weeknd,-0.16190800896521557,0.07046673238520554,0.40772985434013626,1.0712762962030071,-0.9644097183119064,-0.18813199633449962,2.319536201812706,-0.7197609213777119
Sure Thing,Miguel,-1.4813067388294305,0.07046673238520554,-0.01837668276497378,-0.2586845532872968,-0.9259221780459412,-0.18813199633449962,0.05742752950713134,-0.01323868675282725
Every Breath You Take - Remastered 2003,The Police,-0.19756743409668084,1.0278670821646525,0.9190576988662683,-1.1654760415761405,1.0369423755182794,-0.18813199633449962,-0.8182274404176072,-0.7197609213777119
The Night We Met,Lord Huron,1.8350197983968393,-1.502405270823886,-1.7654134848959249,-1.6490981686635238,2.691906606954779,2.7861512237514017,3.341133666724901,-0.6188291735741569
We Found Love,"Rihanna, Calvin Harris",0.1946862423494371,0.41239542873500806,0.3651192006296253,0.7690124667733926,-0.9259221780459412,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569
When I Was Your Man,Bruno Mars,0.8008964695843467,-0.4766191817744785,-0.3592619124490618,-2.2536258275227525,2.5764439861568835,-0.18813199633449962,-0.30742870796150973,-0.6188291735741569
Let Me Down Slowly,Alec Benjamin,0.9791935952416729,-0.13469048542467596,-0.01837668276497378,-0.5609483827169113,1.7682056405716162,-0.18813199633449962,-0.30742870796150973,-0.7197609213777119
"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)","A$AP Rocky, Metro Boomin, Roisee",-1.160371912646243,-0.4766191817744785,-1.637581523764392,-0.6818539144887571,-0.8874346377799761,-0.18813199633449962,0.20337002449458777,-0.6188291735741569
Do I Wanna Know?,Arctic Monkeys,-1.3386690383035693,-0.818547878124281,-0.40187256615957284,-0.6818539144887571,-0.3870966143224297,-0.18813199633449962,0.276341271988316,-0.7197609213777119
Demons,Imagine Dragons,2.0489763491856308,-2.323034142063412,-0.5723151810016168,0.4062958714578552,-0.2716339935245344,-0.18813199633449962,0.7141687569506853,-0.5178974257706019
ýýýýýýýýýýýý,YOASOBI,1.5497443973451173,-0.68177639958436,1.3877748896818893,1.796709486834082,-0.6180218559182203,-0.18813199633449962,1.3709099843942392,-0.11417043455638219
Reminder,The Weeknd,1.3357878465563255,0.27562395019508706,-0.4870938735805948,-0.8632122121465259,-0.4255841545883948,-0.18813199633449962,-0.1614862129740533,1.1979422868898322
Shake It Off,Taylor Swift,1.3357878465563255,-0.13469048542467596,1.8564920804975105,0.9503707644311614,-0.848947097514011,-0.18813199633449962,1.6627949743691521,0.5923518000685024
Why'd You Only Call Me When You're High?,Arctic Monkeys,-1.0890530623833126,0.20723821092512656,1.2599429285503563,-0.07732625562952807,-0.8874346377799761,-0.18813199633449962,-0.745256192923879,-0.6188291735741569
SNAP,Rosa Linn,1.6923820978709783,-0.7501621388543205,0.06684462465604823,-0.016873489743605155,-0.6180218559182203,-0.18813199633449962,1.9546799643440649,-0.41696567796704703
Shape of You,Ed Sheeran,-0.9464153618574515,1.096252821434613,1.7712707730764883,0.04357927614231775,1.1908925365821397,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714
Night Changes,One Direction,-0.09058915870228504,0.0020809931152450402,-0.4870938735805948,-0.7423066803746801,2.2685436640291625,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
Fin de Semana,"Oscar Maydon, Junior H",-0.875096511594521,0.20723821092512656,-0.6149258347121278,-0.6214011486028342,-0.8104595572480459,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714
Creep,Radiohead,-1.0890530623833126,-0.955319356664202,-1.680192177474903,-1.8304564663212923,-1.0028972585778715,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
Car's Outside,James Arthur,0.9791935952416729,-2.2546484027934515,-1.168864332948771,-0.5004956168309884,-0.8874346377799761,-0.18813199633449962,-0.5263424504426943,-0.7197609213777119
Apocalypse,Cigarettes After Sex,-1.017734212120382,-2.04949118498357,-1.4671389089223479,-1.0445705098042946,-0.9644097183119064,5.284549128623559,-0.5263424504426943,-0.7197609213777119
Cheques,Shubh,-1.160371912646243,0.48078116800496856,-0.6575364884226388,-0.07732625562952807,-0.04070875192874373,-0.18813199633449962,0.6411975094569571,-0.5178974257706019
Pink + White,Frank Ocean,1.3357878465563255,-0.8869336173942415,0.10945527836655923,-0.5609483827169113,1.5372803989758257,-0.18813199633449962,1.7357662218628802,0.0876930610507277
Circles,Post Malone,-0.09058915870228504,0.20723821092512656,0.32250854691911424,0.6481069350015468,-0.11768383246067395,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569
Just The Way You Are,Bruno Mars,-0.482842835148403,-0.271461963964597,-0.2314299513175288,1.252634593860776,-1.0028972585778715,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019
Take Me To Church,Hozier,0.23034566748090238,-0.68177639958436,-0.4444832198700838,0.10403204202824066,1.3833302379119652,-0.18813199633449962,-0.45337120294896616,-0.5178974257706019
Bebe Dame,"Fuerza Regida, Grupo Frontera",1.2288095711619298,-0.8869336173942415,1.0042790062872904,-0.2586845532872968,0.1132414091351167,-0.18813199633449962,-0.8182274404176072,-0.5178974257706019
You Belong With Me (Taylorï¿½ï¿½ï¿½s Ve,Taylor Swift,0.26600509261236766,-0.271461963964597,-0.10359799018599579,0.527201403229701,-0.848947097514011,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119
Titi Me Preguntï¿,Bad Bunny,-0.5541616854113335,-0.13469048542467596,-1.381917601501326,0.4667486373437781,-0.6565093961841855,-0.18813199633449962,-0.38039995545523797,1.500737530300497
Better Than Revenge (Taylor's Version),Taylor Swift,0.8365558947158119,-1.1604765744740835,0.6633937766032023,1.4944456574044676,-1.0413847988438365,-0.18813199633449962,0.05742752950713134,-0.21510218235993714
Shut up My Moms Calling,Hotel Ugly,0.5869399187955551,-1.2972480530140045,-0.6149258347121278,-1.4072871051198321,0.1902164896670469,-0.18813199633449962,-0.5993136979364226,-0.01323868675282725
Have You Ever Seen The Rain?,Creedence Clearwater Revival,-0.2332268592281461,0.48078116800496856,1.0468896599978013,0.34584310557193226,-0.7719720169820807,-0.18813199633449962,-0.38039995545523797,-0.7197609213777119
Es un Secreto,Plan B,-0.9820747869889167,1.1646385607045735,0.024233970945537225,0.7690124667733926,-0.5795343156522552,-0.18813199633449962,-0.8182274404176072,-0.6188291735741569
POLARIS - Remix,"Feid, Mora, Saiko, Quevedo",1.6923820978709783,-0.3398477032345575,0.15206593207707023,0.9503707644311614,-0.4640716948543599,-0.18813199633449962,1.3709099843942392,-0.31603393016349207
Ditto,NewJeans,0.4086427931382287,0.9594813428946921,-1.424528255211837,-0.016873489743605155,-0.9259221780459412,-0.18813199633449962,-0.5993136979364226,0.0876930610507277
Take On Me,a-ha,-1.3743284634350346,-0.68177639958436,1.4729961971029113,1.5548984232903904,-0.9644097183119064,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019
"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)","Swae Lee, Lil Wayne, Offset, Metro Boomin",0.8365558947158119,-0.408233442504518,-1.3393069477908148,-0.9841177439183717,-0.23314645325856925,-0.18813199633449962,-0.45337120294896616,-0.41696567796704703
"Angel Pt 1 (feat. Jimin of BTS, JVKE & Muni Long)","Kodak Black, NLE Choppa, Muni Long, JVKE, Jimin",-1.7309227147496873,-0.955319356664202,-1.168864332948771,0.16448480791416356,-0.6180218559182203,-0.18813199633449962,-0.5993136979364226,1.8035327737111617
Acrï¿½ï¿½s,Shakira,0.7652370444528813,0.5491669072749291,-0.7001471421331499,-0.9841177439183717,2.1915685834972325,-0.18813199633449962,-0.5993136979364226,0.18862480885428265
AMG,"Natanael Cano, Gabito Ballesteros, Peso Pluma",0.4799616434011592,0.6859383858148501,1.1747216211293343,0.527201403229701,-0.4640716948543599,-0.18813199633449962,0.6411975094569571,-0.01323868675282725
"Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")","Arijit Singh, Sachin-Jigar, Amitabha Bhattacharya",-0.8037776613315903,-0.7501621388543205,0.06684462465604823,-0.5609483827169113,0.9984548352523142,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
S-Class,Stray Kids,-0.6254805356742641,1.5065672570543762,0.6633937766032023,0.8294652326593156,-0.6949969364501506,-0.18813199633449962,-0.8182274404176072,2.3081915127289365
Hits Different,Taylor Swift,-0.5898211105427987,0.0020809931152450402,-1.168864332948771,0.8294652326593156,-0.4640716948543599,-0.18813199633449962,0.8601112519381418,-0.6188291735741569
Chanel,"Becky G, Peso Pluma",0.33732394287529816,1.233024299974534,0.06684462465604823,0.22493757380008647,0.4981168117947678,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569
Self Love (Spider-Man: Across the Spider-Verse) (Metro Boomin & Coi Leray),"Metro Boomin, Coi Leray",-0.09058915870228504,0.7543241250848106,-1.9784667534484799,-2.072267529864984,-0.23314645325856925,-0.18813199633449962,-0.38039995545523797,-0.5178974257706019
Area Codes,"Kaliii, Kaliii",1.1574907208989993,1.0278670821646525,-0.01837668276497378,-1.5281926368916778,-0.9644097183119064,-0.18813199633449962,-0.6722849454301508,3.9230994775858155
Abcdario,"Junior H, Eden Muï¿½ï",0.23034566748090238,0.20723821092512656,-0.40187256615957284,-1.2863815733479862,1.960643341901442,-0.18813199633449962,-0.5263424504426943,-0.7197609213777119
Obsessed,"Abhijay Sharma, Riar Saab",0.44430221826969396,0.8910956036247316,1.4303855433924004,0.587654169115624,1.3448426976460002,-0.18813199633449962,-0.745256192923879,-0.11417043455638219
Piï¿½ï¿½man Deï¿,"Semicenk, Doï¿½ï¿½u ",-0.875096511594521,0.41239542873500806,-0.2740406050280398,-0.13777902151545096,0.03626632860318649,-0.18813199633449962,-0.38039995545523797,0.2895565566578376
FLOWER,JISOO,0.05204854182357603,1.1646385607045735,0.5355618154716693,-1.5281926368916778,-0.9259221780459412,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569
"All The Way Live (Spider-Man: Across the Spider-Verse) (Metro Boomin & Future, Lil Uzi Vert)","Future, Lil Uzi Vert, Metro Boomin",0.44430221826969396,0.6859383858148501,-0.9984217181067269,-0.5609483827169113,-0.3486090740564646,-0.18813199633449962,0.276341271988316,0.4914200522649475
Eyes Closed,Ed Sheeran,-0.5541616854113335,0.7543241250848106,-0.5297045272911058,-0.6818539144887571,0.1132414091351167,-0.18813199633449962,-0.5263424504426943,-0.41696567796704703
Escapism.,"RAYE, 070 Shake",-0.9464153618574515,-0.8869336173942415,-1.1262536792382598,0.587654169115624,-0.502559235120325,-0.18813199633449962,-0.6722849454301508,0.0876930610507277
La Jumpa,"Arcangel, Bad Bunny",0.016389116692110763,0.27562395019508706,0.27989789320860325,0.34584310557193226,0.1132414091351167,-0.18813199633449962,1.0060537469255981,0.8951470434791673
Karma (feat. Ice Spice),"Taylor Swift, Ice Spice",-1.160371912646243,-0.3398477032345575,-1.893245446027458,-0.13777902151545096,-0.8104595572480459,-0.18813199633449962,2.903306181762532,-0.41696567796704703
Superhero (Heroes & Villains) [with Future & Chris Brown],"Future, Chris Brown, Metro Boomin",-0.19756743409668084,0.34400968946504756,-0.2740406050280398,-0.3191373191732197,-0.502559235120325,-0.18813199633449962,0.13039877700085956,1.0970105390862772
Las Morras,"BLESSD, Peso Pluma",0.3729833680067634,0.7543241250848106,1.6434388119449554,1.192181827974853,0.1517289494010818,-0.18813199633449962,-0.8182274404176072,-0.6188291735741569
CHORRITO PA LAS ANIMAS,Feid,-0.9464153618574515,0.48078116800496856,0.40772985434013626,1.13172906208893,-0.6180218559182203,-0.18813199633449962,1.2249674894067828,-0.41696567796704703
Ch y la Pizza,"Fuerza Regida, Natanael Cano",0.9435341701102077,-0.06630474615471546,1.4303855433924004,-0.2586845532872968,0.4981168117947678,-0.18813199633449962,-0.30742870796150973,0.2895565566578376
Snow On The Beach (feat. More Lana Del Rey),"Lana Del Rey, Taylor Swift",-0.4471834100169377,-0.06630474615471546,-0.8279791032646828,-1.467739871005755,2.0761059626993372,-0.18813199633449962,-0.5263424504426943,-0.7197609213777119
Players,Coi Leray,-0.6254805356742641,1.9168816926741392,0.4503405080506473,-0.7423066803746801,-0.9259221780459412,-0.18813199633449962,-0.9641699354050637,0.5923518000685024
Bite Me,ENHYPEN,-0.6254805356742641,0.8910956036247316,0.7486150840242243,0.8294652326593156,0.03626632860318649,-0.18813199633449962,-0.5263424504426943,0.39048830446139254
Stand By Me (feat. Morgan Wallen),"Lil Durk, Morgan Wallen",0.4086427931382287,0.6175526465448896,0.40772985434013626,-0.3795900850591426,-0.8104595572480459,-0.18813199633449962,-0.1614862129740533,-0.7197609213777119
Normal,Feid,1.6923820978709783,0.27562395019508706,0.32250854691911424,-0.5004956168309884,-0.8874346377799761,-0.18813199633449962,0.6411975094569571,0.18862480885428265
Hummingbird (Metro Boomin & James Blake),"James Blake, Metro Boomin",-1.4813067388294305,-0.545004921044439,-1.083643025527749,-0.2586845532872968,0.7290420533905584,-0.06916066753106356,0.49525501446950065,0.2895565566578376
